E M
-2.93992 -0.10372
-2.94093 -0.103353
-2.94195 -0.102936
-2.94296 -0.102469
-2.94397 -0.101952
-2.94499 -0.101386
-2.946 -0.100771
-2.94701 -0.100107
-2.94803 -0.0993948
-2.94904 -0.0986343
-2.95005 -0.0978261
-2.95107 -0.0969705
-2.95208 -0.0960677
-2.95309 -0.0951181
-2.9541 -0.094122
-2.95511 -0.0930797
-2.95612 -0.0919916
-2.95713 -0.090858
-2.95814 -0.0896792
-2.95915 -0.0884555
-2.96016 -0.0871873
-2.96117 -0.0858749
-2.96218 -0.0845185
-2.96318 -0.0831186
-2.96419 -0.0816754
-2.96519 -0.0801893
-2.9662 -0.0786606
-2.9672 -0.0770896
-2.96821 -0.0754766
-2.96921 -0.073822
-2.97021 -0.0721261
-2.97121 -0.0703892
-2.97221 -0.0686116
-2.97321 -0.0667936
-2.97421 -0.0649356
-2.97521 -0.0630379
-2.97621 -0.0611008
-2.9772 -0.0591246
-2.9782 -0.0571097
-2.97919 -0.0550563
-2.98019 -0.0529648
-2.98118 -0.0508354
-2.98217 -0.0486686
-2.98316 -0.0464646
-2.98415 -0.0442237
-2.98514 -0.0419462
-2.98613 -0.0396325
-2.98711 -0.0372829
-2.9881 -0.0348977
-2.98908 -0.0324771
-2.99006 -0.0300215
-2.99105 -0.0275313
-2.99203 -0.0250066
-2.99301 -0.0224478
-2.99399 -0.0198553
-2.99496 -0.0172293
-2.99594 -0.0145701
-2.99691 -0.0118781
-2.99789 -0.00915346
-2.99886 -0.00639657
-2.99983 -0.00360771
-2.9992 -0.000787172
-2.99823 0.00206474
-2.99726 0.00494774
-2.9963 0.00786152
-2.99533 0.0108058
-2.99437 0.0137803
-2.99341 0.0167847
-2.99244 0.0198187
-2.99149 0.022882
-2.99053 0.0259744
-2.98957 0.0290956
-2.98862 0.0322452
-2.98766 0.035423
-2.98671 0.0386287
-2.98576 0.0418621
-2.98481 0.0451228
-2.98386 0.0484105
-2.98291 0.0517251
-2.98197 0.0550661
-2.98102 0.0584334
-2.98008 0.0618267
-2.97914 0.0652456
-2.9782 0.06869
-2.97726 0.0721596
-2.97633 0.075654
-2.97539 0.079173
-2.97446 0.0827164
-2.97353 0.0862839
-2.9726 0.0898751
-2.97167 0.09349
-2.97074 0.0971282
-2.96982 0.100789
-2.96889 0.104473
-2.96797 0.10818
-2.96705 0.111909
-2.96613 0.115659
-2.96521 0.119432
-2.9643 0.123226
-2.96338 0.127042
-2.96247 0.130878
-2.96156 0.134735
-2.96065 0.138613
-2.95974 0.142511
-2.95883 0.146429
-2.95793 0.150367
-2.95703 0.154324
-2.95613 0.158301
-2.95523 0.162297
-2.95433 0.166311
-2.95343 0.170345
-2.95254 0.174396
-2.95164 0.178466
-2.95075 0.182554
-2.94986 0.186659
-2.94898 0.190782
-2.94809 0.194922
-2.94721 0.19908
-2.94632 0.203254
-2.94544 0.207444
-2.94456 0.211651
-2.94368 0.215874
-2.94281 0.220113
-2.94193 0.224368
-2.94106 0.228638
-2.94019 0.232924
-2.93932 0.237224
-2.93846 0.24154
-2.93759 0.24587
-2.93673 0.250215
-2.93586 0.254573
-2.935 0.258946
-2.93414 0.263333
-2.93329 0.267733
-2.93243 0.272147
-2.93158 0.276574
-2.93073 0.281014
-2.92988 0.285467
-2.92903 0.289932
-2.92818 0.29441
-2.92734 0.2989
-2.9265 0.303403
-2.92565 0.307917
-2.92482 0.312443
-2.92398 0.31698
-2.92314 0.321529
-2.92231 0.326088
-2.92148 0.330659
-2.92065 0.335241
-2.91982 0.339833
-2.91899 0.344435
-2.91816 0.349048
-2.91734 0.353671
-2.91652 0.358304
-2.9157 0.362946
-2.91488 0.367598
-2.91406 0.372259
-2.91325 0.37693
-2.91244 0.381609
-2.91163 0.386297
-2.91082 0.390995
-2.91001 0.3957
-2.9092 0.400414
-2.9084 0.405136
-2.9076 0.409866
-2.9068 0.414604
-2.906 0.41935
-2.9052 0.424104
-2.9044 0.428864
-2.90361 0.433632
-2.90282 0.438407
-2.90203 0.443189
-2.90124 0.447978
-2.90045 0.452774
-2.89967 0.457576
-2.89889 0.462384
-2.8981 0.467199
-2.89733 0.472019
-2.89655 0.476846
-2.89577 0.481678
-2.895 0.486516
-2.89422 0.491359
-2.89345 0.496208
-2.89269 0.501062
-2.89192 0.50592
-2.89115 0.510784
-2.89039 0.515653
-2.88963 0.520526
-2.88887 0.525404
-2.88811 0.530286
-2.88735 0.535173
-2.8866 0.540063
-2.88584 0.544958
-2.88509 0.549857
-2.88434 0.554759
-2.88359 0.559665
-2.88285 0.564574
-2.8821 0.569487
-2.88136 0.574403
-2.88062 0.579322
-2.87988 0.584244
-2.87914 0.589169
-2.8784 0.594097
-2.87767 0.599027
-2.87693 0.60396
-2.8762 0.608895
-2.87547 0.613833
-2.87475 0.618773
-2.87402 0.623715
-2.8733 0.628658
-2.87257 0.633604
-2.87185 0.638552
-2.87113 0.643501
-2.87041 0.648451
-2.8697 0.653403
-2.86898 0.658357
-2.86827 0.663311
-2.86756 0.668267
-2.86685 0.673223
-2.86614 0.678181
-2.86544 0.683139
-2.86473 0.688098
-2.86403 0.693058
-2.86333 0.698018
-2.86263 0.702978
-2.86193 0.707939
-2.86124 0.7129
-2.86054 0.717861
-2.85985 0.722822
-2.85916 0.727783
-2.85847 0.732744
-2.85778 0.737705
-2.85709 0.742665
-2.85641 0.747625
-2.85573 0.752584
-2.85505 0.757543
-2.85437 0.7625
-2.85369 0.767457
-2.85301 0.772414
-2.85234 0.777369
-2.85166 0.782323
-2.85099 0.787276
-2.85032 0.792228
-2.84965 0.797178
-2.84899 0.802127
-2.84832 0.807075
-2.84766 0.812021
-2.84699 0.816965
-2.84633 0.821908
-2.84567 0.826849
-2.84502 0.831788
-2.84436 0.836725
-2.84371 0.84166
-2.84305 0.846593
-2.8424 0.851523
-2.84175 0.856452
-2.8411 0.861378
-2.84046 0.866302
-2.83981 0.871223
-2.83917 0.876142
-2.83853 0.881058
-2.83789 0.885972
-2.83725 0.890882
-2.83661 0.89579
-2.83597 0.900696
-2.83534 0.905598
-2.83471 0.910497
-2.83408 0.915393
-2.83345 0.920286
-2.83282 0.925175
-2.83219 0.930062
-2.83157 0.934945
-2.83094 0.939825
-2.83032 0.944701
-2.8297 0.949573
-2.82908 0.954443
-2.82846 0.959308
-2.82785 0.96417
-2.82723 0.969028
-2.82662 0.973882
-2.82601 0.978732
-2.82539 0.983579
-2.82479 0.988421
-2.82418 0.993259
-2.82357 0.998094
-2.82297 1.00292
-2.82236 1.00775
-2.82176 1.01257
-2.82116 1.01739
-2.82056 1.0222
-2.81997 1.02701
-2.81937 1.03181
-2.81878 1.03661
-2.81818 1.04141
-2.81759 1.0462
-2.817 1.05098
-2.81641 1.05576
-2.81582 1.06054
-2.81524 1.06531
-2.81465 1.07008
-2.81407 1.07484
-2.81349 1.0796
-2.81291 1.08435
-2.81233 1.08909
-2.81175 1.09384
-2.81117 1.09857
-2.8106 1.1033
-2.81003 1.10803
-2.80945 1.11275
-2.80888 1.11746
-2.80831 1.12217
-2.80774 1.12688
-2.80718 1.13158
-2.80661 1.13627
-2.80605 1.14096
-2.80549 1.14564
-2.80492 1.15032
-2.80436 1.15499
-2.80381 1.15965
-2.80325 1.16431
-2.80269 1.16897
-2.80214 1.17362
-2.80158 1.17826
-2.80103 1.1829
-2.80048 1.18753
-2.79993 1.19215
-2.79938 1.19677
-2.79884 1.20138
-2.79829 1.20599
-2.79775 1.21059
-2.7972 1.21518
-2.79666 1.21977
-2.79612 1.22435
-2.79558 1.22056
-2.79505 1.21599
-2.79451 1.21143
-2.79397 1.20687
-2.79344 1.20232
-2.79291 1.19777
-2.79238 1.19324
-2.79185 1.1887
-2.79132 1.18418
-2.79079 1.17966
-2.79026 1.17515
-2.78974 1.17064
-2.78921 1.16614
-2.78869 1.16165
-2.78817 1.15717
-2.78765 1.15269
-2.78713 1.14821
-2.78661 1.14375
-2.7861 1.13929
-2.78558 1.13484
-2.78507 1.13039
-2.78456 1.12595
-2.78404 1.12152
-2.78353 1.1171
-2.78302 1.11268
-2.78252 1.10827
-2.78201 1.10386
-2.7815 1.09947
-2.781 1.09508
-2.7805 1.09069
-2.77999 1.08632
-2.77949 1.08195
-2.77899 1.07758
-2.7785 1.07323
-2.778 1.06888
-2.7775 1.06454
-2.77701 1.06021
-2.77651 1.05588
-2.77602 1.05156
-2.77553 1.04725
-2.77504 1.04294
-2.77455 1.03865
-2.77406 1.03435
-2.77358 1.03007
-2.77309 1.0258
-2.77261 1.02153
-2.77212 1.01727
-2.77164 1.01301
-2.77116 1.00877
-2.77068 1.00453
-2.7702 1.0003
-2.76972 0.996071
-2.76925 0.991854
-2.76877 0.987645
-2.7683 0.983443
-2.76782 0.979248
-2.76735 0.975061
-2.76688 0.970882
-2.76641 0.96671
-2.76594 0.962546
-2.76547 0.958389
-2.765 0.95424
-2.76454 0.950098
-2.76407 0.945964
-2.76361 0.941838
-2.76315 0.937719
-2.76269 0.933608
-2.76223 0.929505
-2.76177 0.925409
-2.76131 0.921321
-2.76085 0.91724
-2.7604 0.913168
-2.75994 0.909103
-2.75949 0.905046
-2.75903 0.900996
-2.75858 0.896954
-2.75813 0.89292
-2.75768 0.888894
-2.75723 0.884876
-2.75679 0.880865
-2.75634 0.876862
-2.75589 0.872867
-2.75545 0.86888
-2.75501 0.8649
-2.75456 0.860929
-2.75412 0.856965
-2.75368 0.853009
-2.75324 0.849061
-2.7528 0.845121
-2.75237 0.841189
-2.75193 0.837265
-2.75149 0.833348
-2.75106 0.82944
-2.75063 0.825539
-2.75019 0.821647
-2.74976 0.817762
-2.74933 0.813885
-2.7489 0.810016
-2.74847 0.806155
-2.74805 0.802302
-2.74762 0.798457
-2.74719 0.79462
-2.74677 0.790791
-2.74635 0.78697
-2.74592 0.783157
-2.7455 0.779352
-2.74508 0.775555
-2.74466 0.771766
-2.74424 0.767985
-2.74382 0.764212
-2.74341 0.760447
-2.74299 0.756691
-2.74258 0.752942
-2.74216 0.749201
-2.74175 0.745468
-2.74134 0.741743
-2.74093 0.738026
-2.74052 0.734318
-2.74011 0.730617
-2.7397 0.726925
-2.73929 0.72324
-2.73888 0.719564
-2.73848 0.715896
-2.73807 0.712235
-2.73767 0.708583
-2.73727 0.704939
-2.73686 0.701303
-2.73646 0.697675
-2.73606 0.694055
-2.73566 0.690444
-2.73527 0.68684
-2.73487 0.683245
-2.73447 0.679657
-2.73408 0.676078
-2.73368 0.672507
-2.73329 0.668943
-2.73289 0.665388
-2.7325 0.661842
-2.73211 0.658303
-2.73172 0.654772
-2.73133 0.65125
-2.73094 0.647735
-2.73055 0.644229
-2.73017 0.640731
-2.72978 0.637241
-2.72939 0.633759
-2.72901 0.630285
-2.72863 0.626819
-2.72824 0.623361
-2.72786 0.619912
-2.72748 0.616471
-2.7271 0.613037
-2.72672 0.609612
-2.72634 0.606195
-2.72597 0.602786
-2.72559 0.599386
-2.72521 0.595993
-2.72484 0.592608
-2.72446 0.589232
-2.72409 0.585864
-2.72372 0.582503
-2.72335 0.579151
-2.72298 0.575807
-2.7226 0.572471
-2.72224 0.569144
-2.72187 0.565824
-2.7215 0.562513
-2.72113 0.559209
-2.72077 0.555914
-2.7204 0.552627
-2.72004 0.549348
-2.71967 0.546077
-2.71931 0.542814
-2.71895 0.539559
-2.71859 0.536312
-2.71823 0.533073
-2.71787 0.529843
-2.71751 0.526621
-2.71715 0.523406
-2.71679 0.5202
-2.71644 0.517002
-2.71608 0.513812
-2.71572 0.510629
-2.71537 0.507456
-2.71502 0.50429
-2.71466 0.501132
-2.71431 0.497982
-2.71396 0.49484
-2.71361 0.491707
-2.71326 0.488581
-2.71291 0.485463
-2.71256 0.482354
-2.71222 0.479252
-2.71187 0.476159
-2.71152 0.473074
-2.71118 0.469996
-2.71084 0.466927
-2.71049 0.463866
-2.71015 0.460812
-2.70981 0.457767
-2.70947 0.45473
-2.70912 0.451701
-2.70878 0.448679
-2.70845 0.445666
-2.70811 0.442661
-2.70777 0.439664
-2.70743 0.436674
-2.7071 0.433693
-2.70676 0.43072
-2.70643 0.427755
-2.70609 0.424797
-2.70576 0.421848
-2.70543 0.418907
-2.70509 0.415973
-2.70476 0.413048
-2.70443 0.41013
-2.7041 0.40722
-2.70377 0.404319
-2.70345 0.401425
-2.70312 0.398539
-2.70279 0.395661
-2.70246 0.392791
-2.70214 0.389929
-2.70181 0.387075
-2.70149 0.384229
-2.70117 0.381391
-2.70084 0.37856
-2.70052 0.375738
-2.7002 0.372923
-2.69988 0.370116
-2.69956 0.367317
-2.69924 0.364526
-2.69892 0.361743
-2.6986 0.358968
-2.69829 0.3562
-2.69797 0.353441
-2.69765 0.350689
-2.69734 0.347945
-2.69702 0.345209
-2.69671 0.34248
-2.6964 0.33976
-2.69608 0.337047
-2.69577 0.334342
-2.69546 0.331645
-2.69515 0.328956
-2.69484 0.326274
-2.69453 0.323601
-2.69422 0.320935
-2.69391 0.318276
-2.6936 0.315626
-2.6933 0.312983
-2.69299 0.310348
-2.69269 0.307721
-2.69238 0.305101
-2.69208 0.30249
-2.69177 0.299886
-2.69147 0.297289
-2.69117 0.294701
-2.69087 0.29212
-2.69057 0.289546
-2.69026 0.286981
-2.68996 0.284423
-2.68967 0.281873
-2.68937 0.27933
-2.68907 0.276795
-2.68877 0.274268
-2.68848 0.271749
-2.68818 0.269237
-2.68788 0.266732
-2.68759 0.264236
-2.68729 0.261747
-2.687 0.259265
-2.68671 0.256791
-2.68642 0.254325
-2.68612 0.251867
-2.68583 0.249416
-2.68554 0.246972
-2.68525 0.244536
-2.68496 0.242108
-2.68467 0.239687
-2.68439 0.237274
-2.6841 0.234868
-2.68381 0.23247
-2.68352 0.230079
-2.68324 0.227696
-2.68295 0.22532
-2.68267 0.222952
-2.68238 0.220592
-2.6821 0.218239
-2.68182 0.215893
-2.68154 0.213555
-2.68125 0.211224
-2.68097 0.208901
-2.68069 0.206585
-2.68041 0.204277
-2.68013 0.201976
-2.67985 0.199682
-2.67958 0.197396
-2.6793 0.195118
-2.67902 0.192846
-2.67874 0.190583
-2.67847 0.188326
-2.67819 0.186077
-2.67792 0.183835
-2.67764 0.181601
-2.67737 0.179374
-2.6771 0.177155
-2.67682 0.174942
-2.67655 0.172737
-2.67628 0.17054
-2.67601 0.16835
-2.67574 0.166167
-2.67547 0.163991
-2.6752 0.161823
-2.67493 0.159662
-2.67466 0.157508
-2.67439 0.155361
-2.67413 0.153222
-2.67386 0.15109
-2.67359 0.148965
-2.67333 0.146848
-2.67306 0.144738
-2.6728 0.142635
-2.67254 0.140539
-2.67227 0.13845
-2.67201 0.136369
-2.67175 0.134295
-2.67148 0.132228
-2.67122 0.130168
-2.67096 0.128115
-2.6707 0.12607
-2.67044 0.124031
-2.67018 0.122
-2.66992 0.119976
-2.66967 0.117959
-2.66941 0.115949
-2.66915 0.113946
-2.66889 0.111951
-2.66864 0.109962
-2.66838 0.107981
-2.66813 0.106007
-2.66787 0.104039
-2.66762 0.102079
-2.66737 0.100126
-2.66711 0.09818
-2.66686 0.0962409
-2.66661 0.0943089
-2.66636 0.0923839
-2.66611 0.090466
-2.66585 0.088555
-2.6656 0.086651
-2.66536 0.084754
-2.66511 0.082864
-2.66486 0.080981
-2.66461 0.0791049
-2.66436 0.0772358
-2.66411 0.0753737
-2.66387 0.0735184
-2.66362 0.0716701
-2.66338 0.0698288
-2.66313 0.0679943
-2.66289 0.0661668
-2.66264 0.0643461
-2.6624 0.0625324
-2.66216 0.0607255
-2.66191 0.0589255
-2.66167 0.0571323
-2.66143 0.0553461
-2.66119 0.0535666
-2.66095 0.051794
-2.66071 0.0500283
-2.66047 0.0482693
-2.66023 0.0465172
-2.65999 0.0447719
-2.65975 0.0430333
-2.65951 0.0413016
-2.65927 0.0395766
-2.65904 0.0378584
-2.6588 0.036147
-2.65856 0.0344423
-2.65833 0.0327444
-2.65809 0.0310532
-2.65786 0.0293688
-2.65762 0.027691
-2.65739 0.02602
-2.65716 0.0243557
-2.65692 0.0226981
-2.65669 0.0210471
-2.65646 0.0194029
-2.65623 0.0177653
-2.656 0.0161343
-2.65577 0.0145101
-2.65554 0.0128924
-2.65531 0.0112814
-2.65508 0.00967706
-2.65485 0.00807932
-2.65462 0.00648818
-2.65439 0.00490364
-2.65416 0.0033257
-2.65394 0.00175434
-2.65371 0.000189555
-2.65348 -0.00136866
-2.65326 -0.00292031
-2.65303 -0.00446542
-2.65281 -0.00600398
-2.65258 -0.00753601
-2.65236 -0.00906151
-2.65214 -0.0105805
-2.65191 -0.012093
-2.65169 -0.0135989
-2.65147 -0.0150984
-2.65125 -0.0165914
-2.65102 -0.018078
-2.6508 -0.019558
-2.65058 -0.0210316
-2.65036 -0.0224988
-2.65014 -0.0239595
-2.64992 -0.0254138
-2.6497 -0.0268616
-2.64949 -0.0283031
-2.64927 -0.0297381
-2.64905 -0.0311668
-2.64883 -0.032589
-2.64862 -0.0340049
-2.6484 -0.0354144
-2.64818 -0.0368175
-2.64797 -0.0382143
-2.64775 -0.0396047
-2.64754 -0.0409888
-2.64732 -0.0423666
-2.64711 -0.043738
-2.6469 -0.0451032
-2.64668 -0.046462
-2.64647 -0.0478145
-2.64626 -0.0491608
-2.64605 -0.0505007
-2.64583 -0.0518344
-2.64562 -0.0531618
-2.64541 -0.054483
-2.6452 -0.0557979
-2.64499 -0.0571066
-2.64478 -0.0584091
-2.64457 -0.0597054
-2.64436 -0.0609954
-2.64416 -0.0622792
-2.64395 -0.0635569
-2.64374 -0.0648283
-2.64353 -0.0660936
-2.64333 -0.0673527
-2.64312 -0.0686056
-2.64291 -0.0698524
-2.64271 -0.0710931
-2.6425 -0.0723276
-2.6423 -0.073556
-2.64209 -0.0747782
-2.64189 -0.0759944
-2.64169 -0.0772045
-2.64148 -0.0784084
-2.64128 -0.0796063
-2.64108 -0.0807981
-2.64088 -0.0819838
-2.64067 -0.0831635
-2.64047 -0.0843371
-2.64027 -0.0855047
-2.64007 -0.0866663
-2.63987 -0.0878218
-2.63967 -0.0889713
-2.63947 -0.0901148
-2.63927 -0.0912523
-2.63907 -0.0923838
-2.63888 -0.0935093
-2.63868 -0.0946288
-2.63848 -0.0957424
-2.63828 -0.09685
-2.63809 -0.0979517
-2.63789 -0.0990474
-2.63769 -0.100137
-2.6375 -0.101221
-2.6373 -0.102299
-2.63711 -0.103371
-2.63691 -0.104437
-2.63672 -0.105497
-2.63652 -0.106552
-2.63633 -0.1076
-2.63614 -0.108643
-2.63594 -0.10968
-2.63575 -0.11071
-2.63556 -0.111735
-2.63537 -0.112755
-2.63518 -0.113768
-2.63499 -0.114776
-2.6348 -0.115777
-2.6346 -0.116773
-2.63441 -0.117764
-2.63423 -0.118748
-2.63404 -0.119727
-2.63385 -0.120699
-2.63366 -0.121666
-2.63347 -0.122628
-2.63328 -0.123583
-2.63309 -0.124533
-2.63291 -0.125477
-2.63272 -0.126416
-2.63253 -0.127348
-2.63235 -0.128275
-2.63216 -0.129197
-2.63198 -0.130112
-2.63179 -0.131022
-2.63161 -0.131926
-2.63142 -0.132825
-2.63124 -0.133718
-2.63105 -0.134605
-2.63087 -0.135487
-2.63069 -0.136363
-2.6305 -0.137233
-2.63032 -0.138098
-2.63014 -0.138957
-2.62996 -0.139811
-2.62978 -0.140659
-2.6296 -0.141501
-2.62942 -0.142338
-2.62924 -0.143169
-2.62906 -0.143995
-2.62888 -0.144815
-2.6287 -0.14563
-2.62852 -0.146439
-2.62834 -0.147243
-2.62816 -0.148041
-2.62798 -0.148833
-2.6278 -0.14962
-2.62763 -0.150402
-2.62745 -0.151178
-2.62727 -0.151948
-2.6271 -0.152713
-2.62692 -0.153473
-2.62674 -0.154227
-2.62657 -0.154976
-2.62639 -0.155719
-2.62622 -0.156457
-2.62604 -0.15719
-2.62587 -0.157917
-2.6257 -0.158638
-2.62552 -0.159355
-2.62535 -0.160066
-2.62518 -0.160771
-2.625 -0.161471
-2.62483 -0.162166
-2.62466 -0.162855
-2.62449 -0.163539
-2.62432 -0.164218
-2.62414 -0.164891
-2.62397 -0.165559
-2.6238 -0.166222
-2.62363 -0.16688
-2.62346 -0.167532
-2.62329 -0.168178
-2.62312 -0.16882
-2.62296 -0.169456
-2.62279 -0.170087
-2.62262 -0.170713
-2.62245 -0.171333
-2.62228 -0.171948
-2.62212 -0.172558
-2.62195 -0.173163
-2.62178 -0.173763
-2.62162 -0.174357
-2.62145 -0.174946
-2.62128 -0.17553
-2.62112 -0.176108
-2.62095 -0.176682
-2.62079 -0.17725
-2.62062 -0.177813
-2.62046 -0.178371
-2.62029 -0.178924
-2.62013 -0.179472
-2.61997 -0.180014
-2.6198 -0.180552
-2.61964 -0.181084
-2.61948 -0.181611
-2.61932 -0.182133
-2.61915 -0.18265
-2.61899 -0.183162
-2.61883 -0.183669
-2.61867 -0.18417
-2.61851 -0.184667
-2.61835 -0.185159
-2.61819 -0.185645
-2.61803 -0.186127
-2.61787 -0.186603
-2.61771 -0.187074
-2.61755 -0.187541
-2.61739 -0.188002
-2.61723 -0.188458
-2.61707 -0.18891
-2.61692 -0.189356
-2.61676 -0.189797
-2.6166 -0.190234
-2.61644 -0.190665
-2.61629 -0.191091
-2.61613 -0.191513
-2.61597 -0.191929
-2.61582 -0.192341
-2.61566 -0.192747
-2.61551 -0.193149
-2.61535 -0.193546
-2.6152 -0.193938
-2.61504 -0.194325
-2.61489 -0.194707
-2.61473 -0.195084
-2.61458 -0.195456
-2.61443 -0.195824
-2.61427 -0.196186
-2.61412 -0.196544
-2.61397 -0.196897
-2.61381 -0.197245
-2.61366 -0.197588
-2.61351 -0.197926
-2.61336 -0.198259
-2.61321 -0.198588
-2.61306 -0.198912
-2.6129 -0.199231
-2.61275 -0.199545
-2.6126 -0.199855
-2.61245 -0.200159
-2.6123 -0.200459
-2.61215 -0.200754
-2.61201 -0.201045
-2.61186 -0.20133
-2.61171 -0.201611
-2.61156 -0.201887
-2.61141 -0.202159
-2.61126 -0.202425
-2.61112 -0.202687
-2.61097 -0.202945
-2.61082 -0.203197
-2.61067 -0.203445
-2.61053 -0.203688
-2.61038 -0.203927
-2.61023 -0.20416
-2.61009 -0.20439
-2.60994 -0.204614
-2.6098 -0.204834
-2.60965 -0.205049
-2.60951 -0.20526
-2.60936 -0.205466
-2.60922 -0.205667
-2.60908 -0.205864
-2.60893 -0.206056
-2.60879 -0.206243
-2.60864 -0.206426
-2.6085 -0.206604
-2.60836 -0.206778
-2.60822 -0.206947
-2.60807 -0.207112
-2.60793 -0.207272
-2.60779 -0.207427
-2.60765 -0.207578
-2.60751 -0.207725
-2.60737 -0.207867
-2.60723 -0.208004
-2.60709 -0.208137
-2.60695 -0.208265
-2.60681 -0.208389
-2.60667 -0.208508
-2.60653 -0.208623
-2.60639 -0.208733
-2.60625 -0.208839
-2.60611 -0.20894
-2.60597 -0.209037
-2.60583 -0.20913
-2.60569 -0.209218
-2.60556 -0.209302
-2.60542 -0.209381
-2.60528 -0.209455
-2.60514 -0.209526
-2.60501 -0.209592
-2.60487 -0.209653
-2.60473 -0.20971
-2.6046 -0.209763
-2.60446 -0.209811
-2.60433 -0.209855
-2.60419 -0.209895
-2.60406 -0.20993
-2.60392 -0.209961
-2.60379 -0.209987
-2.60365 -0.210009
-2.60352 -0.210027
-2.60338 -0.210041
-2.60325 -0.21005
-2.60312 -0.210055
-2.60298 -0.210055
-2.60285 -0.210051
-2.60272 -0.210043
-2.60258 -0.210031
-2.60245 -0.210014
-2.60232 -0.209993
-2.60219 -0.209968
-2.60206 -0.209939
-2.60192 -0.209905
-2.60179 -0.209867
-2.60166 -0.209825
-2.60153 -0.209778
-2.6014 -0.209728
-2.60127 -0.209673
-2.60114 -0.209614
-2.60101 -0.20955
-2.60088 -0.209483
-2.60075 -0.209411
-2.60062 -0.209335
-2.60049 -0.209255
-2.60037 -0.209171
-2.60024 -0.209082
-2.60011 -0.208989
-2.59998 -0.208893
-2.59985 -0.208792
-2.59973 -0.208687
-2.5996 -0.208577
-2.59947 -0.208464
-2.59934 -0.208347
-2.59922 -0.208225
-2.59909 -0.208099
-2.59896 -0.207969
-2.59884 -0.207836
-2.59871 -0.207698
-2.59859 -0.207555
-2.59846 -0.207409
-2.59834 -0.207259
-2.59821 -0.207105
-2.59809 -0.206946
-2.59796 -0.206784
-2.59784 -0.206617
-2.59771 -0.206447
-2.59759 -0.206272
-2.59747 -0.206094
-2.59734 -0.205911
-2.59722 -0.205725
-2.5971 -0.205534
-2.59697 -0.205339
-2.59685 -0.205141
-2.59673 -0.204938
-2.59661 -0.204731
-2.59649 -0.204521
-2.59636 -0.204306
-2.59624 -0.204088
-2.59612 -0.203865
-2.596 -0.203639
-2.59588 -0.203409
-2.59576 -0.203174
-2.59564 -0.202936
-2.59552 -0.202694
-2.5954 -0.202448
-2.59528 -0.202198
-2.59516 -0.201944
-2.59504 -0.201686
-2.59492 -0.201424
-2.5948 -0.201159
-2.59468 -0.200889
-2.59456 -0.200616
-2.59444 -0.200339
-2.59433 -0.200058
-2.59421 -0.199773
-2.59409 -0.199484
-2.59397 -0.199191
-2.59386 -0.198895
-2.59374 -0.198594
-2.59362 -0.19829
-2.5935 -0.197982
-2.59339 -0.197671
-2.59327 -0.197355
-2.59316 -0.197036
-2.59304 -0.196712
-2.59292 -0.196385
-2.59281 -0.196055
-2.59269 -0.19572
-2.59258 -0.195382
-2.59246 -0.19504
-2.59235 -0.194694
-2.59223 -0.194344
-2.59212 -0.193991
-2.59201 -0.193634
-2.59189 -0.193273
-2.59178 -0.192909
-2.59166 -0.19254
-2.59155 -0.192168
-2.59144 -0.191793
-2.59132 -0.191413
-2.59121 -0.19103
-2.5911 -0.190643
-2.59099 -0.190253
-2.59088 -0.189859
-2.59076 -0.189461
-2.59065 -0.189059
-2.59054 -0.188654
-2.59043 -0.188245
-2.59032 -0.187833
-2.59021 -0.187417
-2.5901 -0.186997
-2.58998 -0.186573
-2.58987 -0.186146
-2.58976 -0.185716
-2.58965 -0.185282
-2.58954 -0.184844
-2.58943 -0.184402
-2.58933 -0.183957
-2.58922 -0.183508
-2.58911 -0.183056
-2.589 -0.1826
-2.58889 -0.182141
-2.58878 -0.181678
-2.58867 -0.181211
-2.58856 -0.180741
-2.58846 -0.180268
-2.58835 -0.17979
-2.58824 -0.17931
-2.58813 -0.178825
-2.58803 -0.178338
-2.58792 -0.177846
-2.58781 -0.177351
-2.58771 -0.176853
-2.5876 -0.176351
-2.58749 -0.175846
-2.58739 -0.175337
-2.58728 -0.174825
-2.58718 -0.174309
-2.58707 -0.173789
-2.58696 -0.173267
-2.58686 -0.17274
-2.58675 -0.172211
-2.58665 -0.171678
-2.58654 -0.171141
-2.58644 -0.170601
-2.58634 -0.170057
-2.58623 -0.169511
-2.58613 -0.16896
-2.58602 -0.168406
-2.58592 -0.167849
-2.58582 -0.167289
-2.58571 -0.166725
-2.58561 -0.166157
-2.58551 -0.165587
-2.58541 -0.165012
-2.5853 -0.164435
-2.5852 -0.163854
-2.5851 -0.16327
-2.585 -0.162682
-2.58489 -0.162091
-2.58479 -0.161497
-2.58469 -0.160899
-2.58459 -0.160298
-2.58449 -0.159694
-2.58439 -0.159086
-2.58429 -0.158475
-2.58419 -0.157861
-2.58409 -0.157243
-2.58399 -0.156622
-2.58389 -0.155998
-2.58379 -0.15537
-2.58369 -0.154739
-2.58359 -0.154105
-2.58349 -0.153468
-2.58339 -0.152827
-2.58329 -0.152183
-2.58319 -0.151536
-2.58309 -0.150885
-2.58299 -0.150232
-2.5829 -0.149575
-2.5828 -0.148914
-2.5827 -0.148251
-2.5826 -0.147584
-2.5825 -0.146914
-2.58241 -0.146241
-2.58231 -0.145565
-2.58221 -0.144885
-2.58212 -0.144202
-2.58202 -0.143516
